feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
solidityMax,ratio,<=,0.0,1.0,0.01,0.17,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.18,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.19,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.2,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.21,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.22,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.23,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.24,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.25,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.26,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.27,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.28,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.29,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.3,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.31,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.32,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.33,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.34,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.35,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.36,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.37,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.38,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.39,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.4,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.41,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.42,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.43,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.44,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.45,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.46,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.47,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.48,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.49,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.5,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.51,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.52,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.53,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.54,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.55,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.56,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.57,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.58,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.59,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.6,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.61,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.62,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.63,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.64,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.65,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.66,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.67,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.68,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.69,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.7,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.71,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.72,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.73,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.74,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.75,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.76,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.77,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.78,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.79,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.8,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.81,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.82,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.83,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.84,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.85,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.86,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.87,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.88,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.89,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
solidityMax,ratio,<=,0.0,1.0,0.01,0.9,51,0,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572
solidityMax,ratio,<=,0.0,1.0,0.01,0.91,51,0,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572
solidityMax,ratio,<=,0.0,1.0,0.01,0.92,51,0,0,3,6456,1114,0.0,0.0,0.9995355318160706,0.0,0.8525023108411461,0.4997677659080353,1114,6459,3,7570,0,2,6457,1114,0.0,0.0,0.9996903545440471,0.0,0.852634358906642,0.49984517727202354,1114,6459,2,7571
solidityMax,ratio,<=,0.0,1.0,0.01,0.93,51,0,0,3,6456,1114,0.0,0.0,0.9995355318160706,0.0,0.8525023108411461,0.4997677659080353,1114,6459,3,7570,0,2,6457,1114,0.0,0.0,0.9996903545440471,0.0,0.852634358906642,0.49984517727202354,1114,6459,2,7571
solidityMax,ratio,<=,0.0,1.0,0.01,0.94,51,0,0,4,6455,1114,0.0,0.0,0.9993807090880942,0.0,0.8523702627756503,0.4996903545440471,1114,6459,4,7569,0,3,6456,1114,0.0,0.0,0.9995355318160706,0.0,0.8525023108411461,0.4997677659080353,1114,6459,3,7570
solidityMax,ratio,<=,0.0,1.0,0.01,0.95,51,0,0,9,6450,1114,0.0,0.0,0.9986065954482118,0.0,0.8517100224481712,0.4993032977241059,1114,6459,9,7564,0,7,6452,1114,0.0,0.0,0.9989162409041648,0.0,0.8519741185791628,0.4994581204520824,1114,6459,7,7566
solidityMax,ratio,<=,0.0,1.0,0.01,0.96,51,0,0,15,6444,1114,0.0,0.0,0.997677659080353,0.0,0.8509177340551961,0.4988388295401765,1114,6459,15,7558,0,10,6449,1114,0.0,0.0,0.9984517727202353,0.0,0.8515779743826752,0.49922588636011767,1114,6459,10,7563
solidityMax,ratio,<=,0.0,1.0,0.01,0.97,51,0,0,20,6439,1114,0.0,0.0,0.9969035454404707,0.0,0.8502574937277169,0.49845177272023533,1114,6459,20,7553,0,13,6446,1114,0.0,0.0,0.9979873045363059,0.0,0.8511818301861878,0.49899365226815295,1114,6459,13,7560
solidityMax,ratio,<=,0.0,1.0,0.01,0.98,51,0,1,40,6419,1113,0.024390243902439025,0.0008976660682226212,0.9938070908809413,0.0017316017316017316,0.8477485804832959,0.49735237847458197,1114,6459,41,7532,1,22,6437,1113,0.043478260869565216,0.0008976660682226212,0.9965938999845178,0.0017590149516270891,0.850125445662221,0.4987457830263702,1114,6459,23,7550
